wl	I	dolp	aop	docp
693.0930930930931	0.02735395352656196	0.22696181319406697	0.19120201183742747	-0.8981592466901288
693.3933933933934	0.02736396087259743	0.22383247487899147	0.41580117787078713	-0.8961912683447857
693.6936936936937	0.027384074161482596	0.2241391189123281	0.3815260625936998	-0.8942273199156736
693.993993993994	0.02730371219534875	0.2237768950047809	0.398526900524354	-0.8950019674924056
694.2942942942943	0.027299161930798482	0.22375232192015043	0.23396951322742784	-0.8960799511812548
694.5945945945946	0.02719734176360644	0.22614124087632628	0.4564761093212225	-0.9022792368054626
694.894894894895	0.0271483629276276	0.22585185737170632	0.43360193701048877	-0.8985667342909269
695.1951951951952	0.027129253994290548	0.22526162889543097	0.5630776156070332	-0.8996069931008887
695.4954954954954	0.027081578862015416	0.22651780357443826	0.32711556642519746	-0.9025830684364631
695.7957957957958	0.027203848641913313	0.22457485525069942	-0.4001887338222524	-0.8975464363856823
696.0960960960961	0.027170046525511193	0.22337507147576027	-0.4396610829192555	-0.8984236600294431
696.3963963963964	0.027186987204879998	0.22691837118495933	-0.43556277049968545	-0.8964288599007674
696.6966966966967	0.02718005704614984	0.23002516215593236	-0.5162066414575865	-0.8950308816163364
696.996996996997	0.02722852277735933	0.2312295673397141	-0.4415824375933677	-0.8912887538233579
697.2972972972973	0.02714639261862917	0.23188604697812887	-0.6310770324066493	-0.8938895298387122
697.5975975975975	0.02712259044085512	0.23275236171433972	-0.711894412957015	-0.8956807038606144
697.8978978978979	0.02707747410011065	0.23266922888617217	-0.757696451398193	-0.8967888818656786
698.1981981981982	0.027121645590054023	0.23209413610363222	-0.7376262143302763	-0.8937461604381104
698.4984984984985	0.0271138043815847	0.23375535547771634	-0.6738024946102268	-0.8911272795885662
698.7987987987988	0.027100803323383642	0.23595492844977106	-0.8863906522701794	-0.893713797334965
699.0990990990991	0.02706335141015985	0.23571821415541788	-0.8447081451252474	-0.8950947378666781
699.3993993993994	0.026988146119154555	0.23625579736794486	-0.7457795057578308	-0.8938550985011153
699.6996996996997	0.02690406040486884	0.236980874915465	-0.36013939640799936	-0.8962620686330476
700.0	0.02689340014878046	0.2397306225112546	-0.3243798415422506	-0.8943690722618962
